house_id,predicted_price
5144000036,351875.16053134087
809002290,761937.7140992125
7334501410,333805.80952161306
421049114,178038.17050846436
2623069010,867939.37859449
1133000144,574267.75
705710290,334589.707564636
7313200120,638229.0580635658
1269200150,278490.86313039646
9264930970,318949.14919294475
6819100020,1942866.6667411807
5112800421,285412.64592232456
7846700850,274560.82798229693
7227501450,246236.13463623787
5451210150,869888.7511347426
4140900140,441110.0079698099
3537900180,832682.1789336572
7738500475,474863.8369582147
3541600450,392211.0521418175
5379800040,305296.5564279729
6664900330,269941.7064896562
6056100312,401574.03317596926
7766200013,642615.9060448367
8651720470,457197.0560698467
5690500095,812847.681127685
5423010180,822533.0994074362
3204300610,505867.43
3425059066,567517.0388438446
7856660130,1177339.3012906665
2954400520,1233868.9104101348
2327000110,868558.0770512553
9526600340,691565.5591960266
7695500200,381195.1560087971
7237501180,1233917.3008342723
2008000550,272019.4884701792
1123059126,507955.9205383741
1775500371,755042.2991669003
3459900230,1899518.709715991
2619950310,478415.37769527565
1771100330,367122.4998106691
1321059097,418600.4808567063
2420069278,257375.871919168
3832050570,302738.0433288293
7132300525,498013.28709632484
8691410700,733460.1801237144
7967000150,347026.66181625397
1328300810,355419.81
711000110,1391054.9684781674
9485951460,434658.3516580285
1771000970,344803.435
2817100900,256595.0536554441
6817800630,352283.6222769039
3558900450,498936.3744915619
7215400770,388872.94292423106
4222000320,211767.2803109784
2791500270,271234.81136005255
424069018,772336.9194422129
9547205180,669127.6411955174
5631500947,545599.9087370938
1425059193,1129492.0319339416
567000775,474660.51968809246
3904900610,506056.62173745176
3649100346,435762.2897517444
1624049228,496743.4987308944
1559900080,374431.4879593339
2919702040,632321.6815080991
4013800206,214127.5755853177
1025039292,1172478.1713627777
2771604640,783544.505412792
7203600550,241273.58490988612
1545802830,260166.39922232434
3303910010,522678.84246882645
8617000060,861097.8359370154
7889600190,255963.67532324028
3325069064,533478.5804713356
6300000337,547410.2942150627
1172000150,312845.678944348
3348401319,353181.5746977154
4188000490,913440.4385187483
7779200355,576038.4749847241
8029900110,443166.1179458577
4060000290,209067.7484807123
9475710040,391422.60433591896
798000535,248865.1737844054
6415100410,426298.00742353237
4299700095,324808.35339157475
6117500955,404638.17551148887
2421039075,217076.02008088102
3362401935,553028.2824701475
1545800205,272375.2101285286
7645900235,1191428.376353979
4141000060,1135028.4171266446
9485800050,653283.6694438765
2436700280,773077.0240317679
7335400400,224763.03557873607
9294300495,853014.8878383613
6649300190,431756.05545539106
7950303270,329049.0380984603
2391601010,461794.7900397318
8129700728,603614.3560362941
7871500685,582700.1821978022
1498304065,561648.156465748
3862710010,429991.1979672999
9209900335,527861.5222854507
952006857,366398.45800670364
2322069168,522663.018671998
1775801090,424465.2266023364
5700002165,555890.2506107567
4029400080,398562.2617929045
7796100080,839845.475
9279700150,1808866.370848991
3876200060,443550.0772776997
2934800025,367552.9176342457
9359100101,1162203.8322176086
3330500335,287405.7178749895
4027700466,407343.49732509174
3204800430,448434.5505930983
5415350770,684106.236338533
1443550020,503570.625
2810600022,357142.94214928075
1238500281,478395.4637938772
2591020140,471744.60414914397
7137900960,242381.04916422433
1328340630,294572.6168137977
3529200190,341592.8189345579
1624049291,876899.6873071721
4083301120,634510.5190999774
1873100060,721632.9935774344
1773101159,293212.1978799963
7214700350,512752.678747941
3856902250,586764.3553742089
7169500130,521628.36287716316
4038300010,400873.81402435654
9578500810,434999.16
3345100184,389607.80570471304
452001860,496207.08732410806
7905200037,549019.7481458201
9376301110,490161.0597622974
873900240,296280.7028283757
8682262400,415582.575
7227500910,195149.9554617028
2392100090,513632.25
3221079050,420413.9732266043
4307320280,382005.9882138039
3211270170,553533.1075267773
726059483,691773.1676055354
424049043,1317796.1583594007
6865200140,654115.0377863694
1155640050,427784.31320774474
4139430250,1271423.8439810292
818500100,198487.25876475728
7999600180,204719.1007680263
4099501215,911456.9318037613
4046700140,339768.62411537283
8857600490,206287.18133397732
8677900120,482563.34859957674
5379805253,205956.12052999728
9211510410,219595.20646283778
2337000150,282914.9671228074
1423049029,275482.2396415097
4036800580,474712.1073249972
3942900010,351546.2013935356
3438502715,370584.83153311384
7625702441,392217.53357422055
3905100610,499031.6171941661
2218000335,491023.6442776243
3034200516,404412.8914514859
8024200625,407416.1439278049
8564500020,332282.64102924115
9550202700,485882.825114217
7518508625,596713.0602527703
1822350070,385080.89520191745
8921000040,831472.4537740338
6648150090,1575849.132005288
2402100675,647356.2355141471
42000127,324726.60869425
5100401160,462476.3436036811
7347600507,246631.9300036191
1839910300,339063.2322716671
1250201550,793904.5988918039
9460000010,296407.4577373879
3356402232,216395.75787490795
6819100150,643986.519723454
8645501330,266038.20825186593
1556200005,874898.4661948121
40000228,172262.26091604785
7300410010,362473.725
4299000030,377419.0768191636
2629600016,530934.8725060937
662310900,374610.1030327572
1909600046,498379.18
7893207490,234891.4675239985
2524049318,1764226.1916804998
924069210,736493.3668539235
1591600527,402573.79323339165
98000060,1387199.5872009723
6392002020,656795.5395149407
2719100400,440574.2592490707
8018600655,409011.34078550985
2141500020,430156.4792964932
3277801580,477659.4762977292
7237500110,1156800.1450689044
626100023,627059.5686180297
4319200820,349118.61862028623
1422029138,503338.6201100421
9517200610,355054.9879718248
7334600280,304764.46877714456
8820902400,532440.5304216802
8944600060,531456.1266666667
100100050,330317.59001675324
8074200100,261150.89641123934
1836980240,807284.1196794913
6648500440,312488.9150072113
9530100225,614037.3054334144
2883200875,659323.7789209048
4218400175,1024785.1781770269
1022069183,609745.0527820236
6398000171,502365.49680177664
5021900160,680159.8716303194
8078410250,532923.6305696628
7972602490,342302.9867383963
1962200435,780449.6391984872
7221400285,235954.26518244934
273900030,242416.63998214278
2708450020,521442.7264765635
4083306616,426408.03522028454
3034200435,548101.8345483862
7855000550,1273518.1132871872
871000155,613634.6848592326
8024201714,547352.2437987145
2625069038,1311802.969900567
2324800350,848733.9536476975
5450900010,1422605.7323650587
1822039225,566441.7319120509
2460700700,300895.0995558349
6679001060,315396.4306131212
2422059111,365859.2641396977
1250200345,330455.5125661272
5589300370,334053.4348930008
2021201000,1384135.983297292
4302200336,254146.7927867415
1328330290,331272.0294076119
3438500781,389963.6182801555
5453700020,818303.9137681546
123039147,449950.79307182354
8691310070,894870.85734447
6450303785,342391.6908118148
114100234,453054.9759729648
9212900820,507534.49628320016
4270600025,326535.10217994294
7201600190,499811.5685954177
521049227,1233815.2093982336
6300500479,401992.01
1432600100,213041.77703218002
1024000109,374455.492781808
1430800100,322997.80114303273
9164100125,601121.2913253838
1925069183,450061.0301689498
7852160080,954125.6818958494
5317100780,1332603.554959074
4083304835,568805.6093989888
9478400080,789098.7885638896
4463400195,230113.48643145422
4232901525,539182.1856261352
3845101070,23301355.76684306
1843130980,301574.46439792553
3810000480,292839.6829748431
7137960440,289165.65397876885
1231001115,392182.16005518613
5101405340,505320.67
3723800409,642455.187247681
8651430370,196165.51961067363
6135300010,255720.12129386835
23520380,508075.20945183845
2935400100,518221.49368032464
6137500320,932057.1532720317
7841300230,350497.57694282546
3521069051,443903.79555396363
2621400080,305694.825
5104530240,274037.98089723993
2022069200,457999.4318841755
5469501850,431107.241294966
9206950110,329981.72060009907
3298300210,360045.61246650753
2810600015,389647.3969503001
7298050090,515934.48
7202290620,452363.20456965355
3211290370,427911.73099378735
1591600506,417001.6757418245
2827100070,312843.050500019
2482410130,377361.90722407727
4364200125,427703.18028373265
6388910730,578329.9503048129
7436500120,514136.1408015925
1822059156,670603.9256324243
9432750190,455860.50456188613
2205700405,439903.48419391277
6056111370,326948.0774168047
3205500160,414378.1725508249
6139100076,363851.3702326925
723069135,415450.09323899413
4123830070,330286.44954765023
2472920740,446123.75
6134500220,641092.8222322976
2734100395,288927.2594268169
3574800090,448893.7941204879
3126049107,542056.6682816487
669000210,955550.710934393
1139000620,306792.1282569829
3825311190,715059.3146403028
7300400320,383378.28255629225
9407150250,306515.111062027
3679400503,300675.8143489361
641900050,478466.7867904077
9169100130,578804.0710691664
8091800140,344792.18469687505
9547201155,525975.8113680361
4154302045,310240.6743565076
6638900265,734452.7632436296
1423069063,445326.0863857984
3335000025,448913.1395318955
9269200650,281350.92
1781500180,350422.4237786763
9211500520,211858.86079697032
1853080150,883007.5278904509
2767704756,478097.9832966764
2206700295,449195.4092806118
2557000380,278471.4448223696
11520200,781255.0369207384
3832710680,250056.1758971853
2569500210,329210.79367445427
5230300210,270066.1338990679
6447300225,1334710.575
5035300325,1101782.6081686034
7853301660,740805.6
5411800250,348453.8625047648
7203210170,732477.6841965726
4302200415,307074.162057923
7942100290,219744.8174917928
3629860160,815262.6473046768
1423069076,581869.19
525049085,599621.5115101245
3306200230,230126.12278904408
2193310300,439983.2512505808
7978800621,255434.35568490584
4027700632,442673.8002537979
1761100190,224576.60952905574
2749600245,584579.9845329669
322069141,475599.72588631394
1900000035,181197.48951680187
3361400190,203740.43448458417
1604602050,457008.1312654154
9421500160,441373.8045621188
7788400180,320856.0175121818
1566100625,488354.75
3861500340,241590.7476251912
2524069072,359624.0986500656
3013300980,451672.4169418099
4191500130,629629.995
9407150130,304238.48305239127
3904902500,710882.8128886666
9510900140,241504.06293600917
3368900084,322074.54745093477
3432501415,284300.1053729965
4254000540,514223.8675234672
2767603250,558467.44
2923501130,653081.1048639974
9183703045,279566.04
5279100675,319435.93991597404
3905080310,535394.1877096216
2461900375,749987.4411080077
3346300356,641386.5464408633
1865000110,387966.46610409836
9264930400,305264.18811556755
3447000100,625692.6604698694
2313900510,449447.756839745
7518507330,593067.7160858001
9368700270,239198.43353196103
1137400420,391155.29788897187
2023069054,313143.3127614776
2141320230,593871.4252791193
9536601295,350463.07554485986
2424400130,415788.2553676883
5210200081,492149.3601590249
4443800785,572235.3667681355
7292700005,708801.78
9834201205,307114.9412128336
3275800050,262914.36385093123
6926700654,641724.4290392424
7511000140,1455722.336980689
6821101895,650429.6317697009
8964800695,1176413.7254562853
6821100195,616964.886634334
1226059105,640108.6789505791
2806300070,1182551.6135192802
1720069029,359302.38998877874
6384300020,452226.60281601956
8928100125,643216.1530960347
8562770720,563804.7492526183
8650300130,907860.4320627095
2126059172,434428.3094425032
8812401450,803793.6586795289
6646200280,640726.3953227698
4021100045,516968.2862697369
1155620190,413382.98630102037
6061000010,904047.562653261
3362400472,381108.91795751714
9558020240,496548.98489617585
7309100270,540856.9546044259
7137950210,330108.4471443481
7849200635,252157.80139789757
1311200460,273726.555
284000095,859585.8772258033
1509700050,308431.91226037266
3438503014,294747.17430629255
9406450090,378969.63404928474
5096300140,410975.3809048376
8923600020,1457688.7367157512
809001070,716187.1574525249
2291400342,316615.25
644210020,1052311.339394539
6700390090,251497.6233449349
5631500285,689973.0990197434
104560120,279495.5099790616
6413100311,368465.74997490237
2558700090,435101.54436280427
1471590060,729910.7378309086
8914100170,611362.1711727367
5652601035,444981.2374643401
7852120140,717787.25
6163900952,370103.6778940963
5215200050,1004804.0609841481
6352600490,782281.5799444495
3912000020,586796.0781214553
8830400135,241869.470877356
5467500040,417553.56006755173
9406570300,421734.2038311911
109200390,243956.1922691358
2025770310,980367.3779164937
1939120450,676649.0955032093
7524900003,2916242.0974831856
3755000120,340247.02250975644
2473002850,528468.4897499902
7625703945,414948.167212537
9477000190,430555.72263813077
1727500230,426057.00107692735
7011201087,488001.35088000615
5561300750,488780.27960366145
3969300030,210932.18969482966
8097000330,332978.5321443481
2025049064,741300.4141201719
985001321,263971.3663495591
1775500050,409007.31896117615
8849300160,365253.0393481439
2316400285,525359.5060948778
2423020180,534102.7272676827
7128300500,560577.9350401801
9512501400,477248.9150879663
7200179,182989.45743236342
5490210670,533612.3980115257
9527000330,650918.6159133066
1972200326,525826.6726232402
4151800195,579298.7208677334
4046500320,353358.8309496037
9834200885,406843.75
8161020050,563316.0945312
2891000750,213646.21543792504
3426049031,1220808.8651020727
7387500195,320115.0279805951
6303400395,185444.98363034663
638100015,336784.1359259005
4107100204,1869996.356720916
537000255,211360.57060950738
985001266,299441.21479217056
1137410040,504575.52811764495
7229900250,279222.4839634694
3905100840,482147.00306425325
8100400160,631818.4196514239
1346300150,3162973.96610905
1443501020,233695.70822382421
5490700035,393784.5375925843
1954600050,443437.4128845731
8122100690,401904.3141930487
3663000070,491370.2687737761
5101406375,506023.19
426059055,531711.2062464798
9268850160,434535.77153069933
8731800840,250402.37270818106
3331001910,290102.26511718874
7603100020,871677.9953444346
809002705,597847.6123995724
4364200075,285219.0844485043
1113000430,183732.0230002838
1176001117,557692.8471904508
3320000212,389366.93616740237
9286000150,1305025.1766133306
301400830,264282.71134987735
425059024,653694.6777335511
8835350300,507575.5965210323
7100000135,284917.33088267315
7696600240,226235.4811551253
9808640320,1289698.7116721384
3764500180,608880.2369419489
326049060,577571.9237535578
4017110200,459230.9658025546
7224500300,233914.50873488106
1560930050,500612.95759476593
726059395,444701.4797471717
8964800890,2021051.3391803233
4045500620,664744.5807961108
8562710250,946690.8286081195
1775800710,345744.45
9528102865,753947.6184696378
8096000060,559129.236921871
1591000015,274193.88875156967
2310000430,272386.2609603621
3902300350,670170.1393808622
4068300280,253486.56683558706
8732130730,254380.38458490022
6791100410,521840.6843242211
7660100236,362369.262924998
2568200070,893023.1003752865
7697870310,256854.40105787004
8562901100,684527.6427031216
4016800120,293333.3744796868
7338200180,572175.0470904704
6791400320,256750.64031833917
616000200,433503.9141813376
2917200675,427706.64765660994
2926049086,625240.291066654
3621059048,430661.1980860917
7987401095,777594.3329217515
5589900590,402849.9589923033
855700170,535596.655344376
4030500130,317021.2192787349
1755700060,364964.375
2413900050,647126.187104457
2489200250,487506.2766161728
420000085,254222.20505619078
8106300820,485060.78768196783
8651730580,445977.26809770806
8106300090,450305.5392658854
9842300095,435722.51751533063
9477000280,421265.8881876378
2877102495,435806.6344312276
868001030,1001406.529622896
8564860110,532091.8408572435
6762700452,554636.8074249334
3294700310,211245.7109241776
7231501665,242156.32817975088
7525900050,586217.1440802958
7882600326,1616790.3323355948
104550690,302180.62101423676
3425059076,921201.3267245546
8835770170,2388765.562449992
2581300010,1199022.8363292567
844000180,255300.33130449124
7888100240,243817.68610454872
3845100670,472885.9270687532
4027700812,498176.66192568035
291310390,366113.9175717338
9550200370,631692.9595803545
2328800130,287646.25529965723
2372800100,238640.16897836275
2923039264,504586.8133108515
9282801720,291287.56451522245
9520900230,590983.5178036047
985000955,248901.96297034578
1099600090,222201.07098423466
9211010320,540052.142396478
3825310820,805274.6654906237
9545240180,606954.9913431427
87000245,188269.64178006048
5041300100,584685.6272981021
3624039150,261936.75
1370804430,561345.9014001834
722079056,461087.27054134774
9126100815,505988.36881999194
1770000490,342024.22796839796
3995700250,365980.2924413942
7214820400,424524.6651910667
2473411130,321275.02738671383
1824059079,913888.9707987286
3080000030,561476.4874296624
984200540,309202.75259169715
524059063,1853483.2432035683
9482700475,762928.6052414787
8024200820,516974.18363299983
8568700015,368064.1313455464
1223089050,402365.53262732585
2205500400,451763.9129466439
1279300085,735024.2847027727
7376300085,473652.90728912124
322069020,488597.75
291310150,374335.2646550123
724069059,1621952.1381274469
5255200220,449175.1134240043
1931300850,509491.5618524819
4427100105,366026.872998774
2881700231,362263.0368373827
8641500280,314174.7349089605
5406500440,685777.7123296489
8078390150,695038.2951038334
8945300090,213555.69748815126
8819901030,841156.1098812937
3179100220,738049.2791972089
2126079046,394841.6654036797
2621750350,313425.96441491524
4014400190,468180.68084194063
7853420110,596097.0848796511
2114700368,301190.061481393
3438501081,287574.8148973528
6850700670,941563.4899514887
3352402272,262654.4485629304
4157600150,665102.560726954
8151600941,332200.4190947643
5160300030,565851.7774905812
3820350120,315487.8865196368
7338000800,183563.34358794836
3359500110,808704.5139807251
8016300240,642073.3178745802
7203120050,797736.9597975783
3322049201,274444.3498557705
7231502505,199429.35642236657
8106100105,2924364.2792209173
3895100039,823908.2296664667
1001200035,226164.72486715327
2724201202,234499.48538140408
4038100110,517256.3942021353
8827900015,578269.0134450187
2644900109,416193.22091755347
302000375,234354.446528206
1604600095,419103.20825213694
2600040160,673545.7261336052
2129700525,337189.10412978014
603000555,387267.0887698776
4083302225,947372.3497623736
7298000090,449396.21540042927
2484700015,604930.4803255381
8945100320,219411.69443925802
5112800042,450451.4063548547
8091411100,288897.34643944725
7375100070,486126.21902504755
7577700061,558025.6812505088
7923700030,462778.1048021306
4235400186,440673.0236403243
1498303700,804194.2972362934
3876312350,435671.47250923386
3797001815,475304.3009746953
868002015,1285681.51052284
597000550,464187.3233038943
8956200530,427201.64477298094
2207100165,465048.45196202
7942100180,226035.78160713427
2468800040,343822.8699135783
9842300036,362549.5931620781
5700003985,1957003.8636186598
2988000070,401735.7311434524
8857320260,515226.325
2600040130,541675.6837704172
6632900452,640959.45
7518505910,527119.086039724
1672000170,624115.8267860996
2597800010,550939.3754367757
8562790720,721539.4507663456
4219401080,1622090.4569559332
7000100711,890110.1084590465
7954000125,567878.5418974259
5700003640,2229465.466843614
5700000275,762361.5260002544
4019301205,483189.1538830926
8943600360,272592.3827415841
2954400400,1288142.8820193831
1321400060,282554.88478047965
2255500123,648659.6955444656
2781260070,423014.7301903712
1313000220,677276.0418219286
1125069153,1521183.296512664
8899000310,259115.40807084323
4139450360,892745.4689726474
5511600315,550959.1993289585
3575302575,549655.0732211985
3226049054,532611.9088270074
274100090,361890.4179783365
1545802080,245097.3658012341
6669020500,319098.5674143272
3307700405,499585.2672231923
3760500407,1602953.836564842
7853270100,699447.3525475579
9320350020,516348.7469828944
7715800430,502750.78044055216
6791400100,369481.92747451866
7708000010,397489.5965517507
1448800010,268281.9630608575
1782500035,346219.71868860687
3449500050,554562.2881215612
2856100515,813283.2207099457
1245000461,1144321.515
1219000043,332979.1992234884
5409800110,20312377.9958783
2680700010,716992.4972660503
8143100350,362368.3885352893
2597150270,270701.35794138984
2966800010,356762.8402437422
8854000010,621513.4429781378
2207200635,402374.69623931067
1722059222,279202.7061607516
9358002305,307842.90926409455
6392001950,492672.839385184
3630080070,424922.922206877
3797001702,1019966.4115285848
8127700440,669025.0695029496
1446400785,217032.2015342085
5016002275,1110133.9463624675
2818100060,1275475.3340944825
6431000748,368661.8130600839
7972600450,324594.99254128983
8078570380,325251.949854805
7889601320,211485.21759030447
1762600280,942667.2437648656
3026059085,1184757.775
3475000080,717861.1281394095
1370802620,618879.1596261108
5151600285,284198.55010928103
2722049218,338393.2269690752
7696300080,429779.07410831144
4168100020,224143.4838904033
1474000050,415711.23540063336
2473480350,337027.06656159164
1139600270,294944.82602223847
6699940120,356383.34
7016100120,416528.95628258557
6752510010,808256.4990672857
7915100490,603258.9478647258
984210170,310764.82484536734
6159400030,417970.4263663641
3013300968,378436.19211227336
6404600006,235228.98578608138
2770602170,426985.4336370846
1922059401,217139.1239374122
291300010,378753.66255952127
3856905185,535206.8484381641
7304300905,316812.42754626495
3416600185,593748.2695745002
1786810040,728878.2205412642
4354700010,405094.99717990623
3902100175,885466.8448449416
4305600360,441030.3200149757
3622069114,668589.15
4376700570,667011.6026956788
6795100589,600071.3410966437
3344500085,435341.0567099117
2206500105,386939.7877859734
8731900880,354542.4153829089
1682000160,207200.16723395657
5104200380,267456.13538490434
1982201595,566058.2309713145
795002190,230724.1506178871
7228500375,580980.3619454518
9412200280,430378.84187830257
5071401000,1172565.252091814
597000566,325481.2081146612
8151600101,171144.72227125271
2028700265,539299.6244026462
1670400090,212495.54408341442
7851980100,1205124.4848483712
5595900345,426468.45352348336
4046700300,344291.9225875466
4324210120,283181.5130168941
2616800050,526670.4035953187
1525079069,674032.3057548444
9828201020,548177.9500067866
2723069146,683503.0008435932
9468200100,608174.1944734472
2883200961,648784.1850839332
1137300690,643324.6211812367
2473100280,334065.925
723049448,231578.3377953562
3066410810,685807.1880213942
5700003280,1213025.5239921191
9268200440,427453.7982807332
4053200410,357651.8863914833
1234000704,1373757.9380218822
2473372170,436266.76742544374
2523039239,235807.90597323692
4324500490,218281.08047585547
238000244,455830.0336837705
1105000571,399405.4141979106
1771000430,329640.3864514859
666000142,743820.7365235431
3389900800,430893.28154869494
3578700017,595831.505
3629970190,772386.6580682136
255450250,328016.2963349044
1154100205,303465.48737164185
3629890190,1032070.2353290378
3905080870,523379.50531841366
8155820110,294649.733474711
5135000170,816852.1696338366
2464400435,610962.4777290735
9482700080,625314.7065632351
318900080,452990.90520623355
9477001410,425537.290036537
825079019,682700.608987492
1471701200,495772.1917991782
5606000120,861848.5533488807
7853350220,588224.0930518515
1776460110,475686.25
3904920980,684821.4512255272
8087800430,598501.9230945179
3298200320,384019.6822021112
9122500080,297562.70199810853
7893804845,334932.56963483914
1370803730,666443.9175800881
8001450170,281611.85080479307
5561400260,661714.2740569199
7308600010,762646.7288852168
3524039060,391825.82095064566
7300400150,346920.2811785011
207700050,641488.4862008628
5595900355,232681.86058126003
2652500285,843092.9531070283
6744701310,1634205.45
525069127,1365806.4267389644
3334000050,364182.6088418649
8682220390,729827.5784317818
4038700380,571912.8347027551
8073000265,397942.9241765138
9521100960,862736.8285571575
5634500688,697842.4238027676
6813600440,474603.5409397566
1072010350,499797.42712171905
7853301700,659335.665
5141000571,325697.0837908
2013802060,523388.10894167866
7852070210,1212466.4673415
1402970070,307371.40251176606
2310040020,369851.2820194265
646910560,247675.1392294159
6647400090,431069.5308427867
8682231110,551916.6994915619
4376700330,571344.2468870222
8069000075,838713.3951872251
7147600220,222027.7368681726
4142450330,278722.2656853198
5101404698,487559.05565862986
6154500070,940779.9184360132
1592000640,613110.4636047945
3756900027,701284.4405476884
7203220130,955507.7273066067
643300010,499094.0459439119
8651720150,491531.981620684
4139400910,739311.0946217745
5054800110,336354.94
8835200330,397971.3370158707
7682200340,269222.51212001755
7203600745,339402.85416797735
1895000260,233457.5718186341
7922750020,579554.5996490627
5437200050,445442.96879896865
8732160250,259149.21922211553
1442870440,499956.7813533251
1471700410,415243.2153088141
3204800330,392519.74981170875
1923000160,1112211.2505834755
2719100013,442402.8592676758
3814900380,350786.439976139
326049038,429046.18960650486
1068000110,1093570.444154335
8835800010,1271195.3731399314
1560920200,458668.0909996905
1668500090,711857.8831335886
2597530070,826169.1281688227
1139000035,574976.8573965421
8032700072,512711.8931161402
7732300390,727148.140412055
5130000080,463389.8176300505
9276200890,545020.1207792566
342000036,556335.2671932845
5126300060,500421.6856162947
2331300505,780925.1932117292
8651410090,185191.6685550522
200800330,420065.3088355225
7520000616,343115.64561729936
7170200110,453347.4167874955
3021059155,212126.21802757337
3582900280,1264339.2387231428
7340600845,224104.19057899178
3905040060,518050.02248217614
3224800120,303852.0514243611
6021503740,491883.0374491169
2570300130,450546.73751796765
8121100395,563600.3331379836
3356404198,279213.1769277775
3630090050,723442.9151272576
923000413,477032.07847688586
9201300020,1498993.63
1777600210,606965.8538439912
7738500731,3629872.1281067687
686900010,1061530.95
7967000160,344075.5606840338
3413700130,625009.1589355995
7852190290,566164.875
1180007375,601725.2000199276
3353404510,315950.1750700736
7802900380,332462.17373989633
8021700715,654538.773579733
3205100080,475840.52621316264
4477000290,485032.0283945613
1118001645,1485592.9252799049
7979900806,330547.4484961145
7228500415,667281.5697438898
7212660640,328303.85831623076
3826000735,204806.95539115893
7714000250,448143.9229198018
4400200057,643899.7202626202
2487200279,701278.1491561539
7140700690,796082.4682292513
3304300080,561851.7546872735
2887950110,253680.96077648073
3760500222,792053.9706341226
9269200786,399110.975
3734900110,240581.72808137882
5045700400,542654.69
2140950130,445556.5086578934
2612000200,355795.8842793715
8563300085,411892.4849535799
2425059173,673840.9862282207
8091410930,282258.5784111596
9422400035,632312.9558206066
1112000100,788238.2750230159
1323089056,402090.8725677002
5015000596,1023184.9099844244
1535204165,498100.21758411976
1438000430,462310.25751842896
3222059130,533320.5932968798
1982200330,628424.3251280142
6624010010,237555.91261281032
2303900035,4370506.800559894
259600620,514359.05574250733
6072500490,512628.63657492434
123039633,373447.48380610073
8562780090,332653.6968720076
5249802240,610531.9732509999
6071200400,548239.3470981836
826069002,368676.71767210425
2625079030,747140.6775008297
6742700210,1387170.696596088
9253900408,1846227.345644899
2560803085,216821.62
1237500540,292156.3772193292
425069020,1202382.9
9185700440,2377016.7722513485
8656300345,353844.2640056652
4245400045,262769.86395732727
9834201370,397160.3255122051
7853300770,419049.26104692067
9551201295,526574.1941963438
898000220,235677.95270597373
3834000720,349863.3337548782
1245500690,772095.7249039866
4083304190,619548.0329803216
4178300080,773274.495
2960900045,604011.1806446756
1446801030,262260.74941676686
7855800910,781021.2477876804
7853310150,628891.322274903
8732131090,283925.62212001754
7967600285,456028.30314984143
8651520510,557324.4329760711
5379802650,247730.14207359246
1425059174,484006.916156309
627300105,940793.6640517445
3124089049,504708.86921923235
1778350270,731714.0308881209
8691500410,405528.7056669811
9169600043,636449.1903091581
100300500,330967.2675729718
3221069054,800632.6543999568
4443800385,679235.5912575771
7922710450,722045.9602381333
7880020030,637774.1044460544
3288020050,346015.6721831776
4136980090,1001310.4157862072
1687000240,282453.33798681386
7812801785,239357.40573155033
1126059144,582442.985009729
792500260,373179.3736817219
3222049055,738424.4742334
8635750090,670429.8189037984
2767601280,964165.8966280154
5347200162,265724.8470863596
7503800210,271617.3684944117
3394100020,1191490.0472806972
7663700783,406234.7109074883
9454200030,404852.3783410303
3791500050,349733.2805846093
582000185,607134.1834452896
3211230260,448558.8675156884
323059103,364158.6499892744
7297700055,340316.41931081517
1545805460,241010.12000842477
2341800195,328712.91969231033
6648700150,285599.2031414652
3860900035,1741973.3245995361
1980200236,554596.0187048496
1180002745,340629.4154643303
3275890310,629996.0526013556
6840701100,574965.1759609206
8651402750,164197.07074052174
1588600045,453610.02
2422029094,340433.4738017318
1702901500,359871.1697182419
3755100005,460538.90746290906
3624039074,305855.222457987
7950302995,437540.95107308385
5273200060,588377.7075832406
8025700460,268058.3904455118
280610020,874493.749761113
3333002450,341740.42563268513
7379600240,510369.68852609827
4058802300,334913.9478909537
302000065,195154.26124060125
9527000180,603837.695326736
3626039403,384204.6017452008
9510900360,246992.1562893621
2310040230,365675.1215408621
7308900490,632525.3467438429
2206900065,478923.68412761076
324059161,995393.3249977848
7345310100,243266.30467144842
2422049107,340949.56035046163
8146100095,782856.7675614017
87000283,367879.2608263972
7937600010,309630.6756364893
2618300350,235718.0004362709
224069102,502691.6415023163
7129302095,243412.29207755133
7352200025,914927.97
6163900333,336268.6390833277
3528960020,723873.5616988774
1687000220,293978.60698022076
4141400030,582941.7418756947
1822500160,340898.69727551
